
 4326 atoms
 6 atom types

 0.0000000000 89.1467868877 xlo xhi
 0.0000000000 77.2033821032 ylo yhi
 0.0000000000 100.0000000000 zlo zhi
 44.5733934564 0.0000000000  0.0000000000 xy xz yz

 Masses 
 
1 95.9400000000 
2 78.9600000000 
3 78.9600000000 
4 183.8400000000 
5 78.9600000000 
6 78.9600000000 

 Atoms 
 
545 1 90.5068667905 73.0273356073 5.8895238134
546 2 94.3398078696 72.9559501408 4.3444081108
547 3 94.3398078696 72.9559501408 7.4346395194
548 1 93.4124834205 74.6335086763 5.8895238134
549 2 97.2454244996 74.5621232098 4.3444081108
550 3 97.2454244996 74.5621232098 7.4346395194
551 1 96.3181000461 76.2396817530 5.8895238134
552 2 100.1510411207 76.1682962788 4.3444081108
553 3 100.1510411207 76.1682962788 7.4346395194
554 1 99.2237166672 77.8458548220 5.8895238134
555 2 103.0566577418 77.7744693478 4.3444081108
556 3 103.0566577418 77.7744693478 7.4346395194
557 1 102.1293332972 79.4520278910 5.8895238134
558 2 105.9622743763 79.3806424245 4.3444081108
559 3 105.9622743763 79.3806424245 7.4346395194
560 2 10.0151041070 23.0575067441 4.3444081108
561 3 10.0151041070 23.0575067441 7.4346395194
562 2 12.9207207370 24.6636798131 4.3444081108
563 3 12.9207207370 24.6636798131 7.4346395194
564 1 11.9933962835 26.3412383563 5.8895238134
565 2 15.8263373626 26.2698528899 4.3444081108
566 3 15.8263373626 26.2698528899 7.4346395194
567 1 14.8990129135 27.9474114253 5.8895238134
568 2 18.7319539837 27.8760259589 4.3444081108
569 3 18.7319539837 27.8760259589 7.4346395194
570 1 17.8046295390 29.5535845020 5.8895238134
571 2 21.6375706137 29.4821990279 4.3444081108
572 3 21.6375706137 29.4821990279 7.4346395194
573 1 20.7102461601 31.1597575710 5.8895238134
574 2 24.5431872348 31.0883720969 4.3444081108
575 3 24.5431872348 31.0883720969 7.4346395194
576 1 23.6158627902 32.7659306401 5.8895238134
577 2 27.4488038559 32.6945451659 4.3444081108
578 3 27.4488038559 32.6945451659 7.4346395194
579 1 26.5214794113 34.3721037091 5.8895238134
580 2 30.3544204904 34.3007182426 4.3444081108
581 3 30.3544204904 34.3007182426 7.4346395194
582 1 29.4270960324 35.9782767781 5.8895238134
583 2 33.2600371115 35.9068913116 4.3444081108
584 3 33.2600371115 35.9068913116 7.4346395194
585 1 32.3327126669 37.5844498548 5.8895238134
586 2 36.1656537326 37.5130643806 4.3444081108
587 3 36.1656537326 37.5130643806 7.4346395194
588 1 35.2383292880 39.1906229238 5.8895238134
589 2 39.0712703626 39.1192374496 4.3444081108
590 3 39.0712703626 39.1192374496 7.4346395194
591 1 38.1439459091 40.7967959928 5.8895238134
592 2 41.9768869882 40.7254105263 4.3444081108
593 3 41.9768869882 40.7254105263 7.4346395194
594 1 41.0495625391 42.4029690618 5.8895238134
595 2 44.8825036182 42.3315835953 4.3444081108
596 3 44.8825036182 42.3315835953 7.4346395194
597 1 43.9551791602 44.0091421308 5.8895238134
598 2 47.7881202393 43.9377566643 4.3444081108
599 3 47.7881202393 43.9377566643 7.4346395194
600 1 46.8607957858 45.6153152075 5.8895238134
601 2 50.6937368604 45.5439297333 4.3444081108
602 3 50.6937368604 45.5439297333 7.4346395194
603 1 49.7664124158 47.2214882765 5.8895238134
604 2 53.5993534904 47.1501028023 4.3444081108
605 3 53.5993534904 47.1501028023 7.4346395194
606 1 52.6720290369 48.8276613455 5.8895238134
607 2 56.5049701160 48.7562758790 4.3444081108
608 3 56.5049701160 48.7562758790 7.4346395194
609 1 55.5776456580 50.4338344145 5.8895238134
610 2 59.4105867371 50.3624489480 4.3444081108
611 3 59.4105867371 50.3624489480 7.4346395194
612 1 58.4832622880 52.0400074835 5.8895238134
613 2 62.3162033671 51.9686220170 4.3444081108
614 3 62.3162033671 51.9686220170 7.4346395194
615 1 61.3888789136 53.6461805602 5.8895238134
616 2 65.2218199882 53.5747950860 4.3444081108
617 3 65.2218199882 53.5747950860 7.4346395194
618 1 64.2944955347 55.2523536292 5.8895238134
619 2 68.1274366093 55.1809681550 4.3444081108
620 3 68.1274366093 55.1809681550 7.4346395194
621 1 67.2001121647 56.8585266982 5.8895238134
622 2 71.0330532438 56.7871412318 4.3444081108
623 3 71.0330532438 56.7871412318 7.4346395194
624 1 70.1057287858 58.4646997672 5.8895238134
625 2 73.9386698649 58.3933143008 4.3444081108
626 3 73.9386698649 58.3933143008 7.4346395194
627 1 73.0113454158 60.0708728362 5.8895238134
628 2 76.8442864860 59.9994873698 4.3444081108
629 3 76.8442864860 59.9994873698 7.4346395194
630 1 75.9169620414 61.6770459130 5.8895238134
631 2 79.7499031160 61.6056604388 4.3444081108
632 3 79.7499031160 61.6056604388 7.4346395194
633 1 78.8225786625 63.2832189820 5.8895238134
634 2 82.6555197372 63.2118335078 4.3444081108
635 3 82.6555197372 63.2118335078 7.4346395194
636 1 81.7281952925 64.8893920510 5.8895238134
637 2 85.5611363627 64.8180065845 4.3444081108
638 3 85.5611363627 64.8180065845 7.4346395194
639 1 84.6338119136 66.4955651200 5.8895238134
640 2 88.4667529927 66.4241796535 4.3444081108
641 3 88.4667529927 66.4241796535 7.4346395194
642 1 87.5394285347 68.1017381890 5.8895238134
643 2 91.3723696138 68.0303527225 4.3444081108
644 3 91.3723696138 68.0303527225 7.4346395194
645 1 90.4450451692 69.7079112657 5.8895238134
646 2 94.2779862349 69.6365257915 4.3444081108
647 3 94.2779862349 69.6365257915 7.4346395194
648 1 93.3506617903 71.3140843347 5.8895238134
649 2 97.1836028650 71.2426988605 4.3444081108
650 3 97.1836028650 71.2426988605 7.4346395194
651 1 96.2562784114 72.9202574037 5.8895238134
652 2 100.0892194905 72.8488719372 4.3444081108
653 3 100.0892194905 72.8488719372 7.4346395194
654 1 99.1618950414 74.5264304727 5.8895238134
655 2 102.9948361116 74.4550450062 4.3444081108
656 3 102.9948361116 74.4550450062 7.4346395194
657 1 102.0675116625 76.1326035417 5.8895238134
658 2 105.9004527417 76.0612180752 4.3444081108
659 3 105.9004527417 76.0612180752 7.4346395194
660 1 104.9731282881 77.7387766184 5.8895238134
661 2 108.8060693628 77.6673911442 4.3444081108
662 3 108.8060693628 77.6673911442 7.4346395194
663 1 107.8787449181 79.3449496874 5.8895238134
664 2 111.7116859928 79.2735642132 4.3444081108
665 3 111.7116859928 79.2735642132 7.4346395194
666 2 9.9532824857 19.7380824026 4.3444081108
667 3 9.9532824857 19.7380824026 7.4346395194
668 2 12.8588991068 21.3442554716 4.3444081108
669 3 12.8588991068 21.3442554716 7.4346395194
670 1 11.9315746533 23.0218140148 5.8895238134
671 2 15.7645157279 22.9504285406 4.3444081108
672 3 15.7645157279 22.9504285406 7.4346395194
673 1 14.8371912833 24.6279870838 5.8895238134
674 2 18.6701323580 24.5566016096 4.3444081108
675 3 18.6701323580 24.5566016096 7.4346395194
676 1 17.7428079044 26.2341601528 5.8895238134
677 2 21.5757489835 26.1627746863 4.3444081108
678 3 21.5757489835 26.1627746863 7.4346395194
679 1 20.6484245255 27.8403332218 5.8895238134
680 2 24.4813656046 27.7689477553 4.3444081108
681 3 24.4813656046 27.7689477553 7.4346395194
682 1 23.5540411555 29.4465062908 5.8895238134
683 2 27.3869822346 29.3751208243 4.3444081108
684 3 27.3869822346 29.3751208243 7.4346395194
685 1 26.4596577811 31.0526793675 5.8895238134
686 2 30.2925988557 30.9812938933 4.3444081108
687 3 30.2925988557 30.9812938933 7.4346395194
688 1 29.3652744022 32.6588524365 5.8895238134
689 2 33.1982154768 32.5874669623 4.3444081108
690 3 33.1982154768 32.5874669623 7.4346395194
691 1 32.2708910322 34.2650255055 5.8895238134
692 2 36.1038321113 34.1936400390 4.3444081108
693 3 36.1038321113 34.1936400390 7.4346395194
694 1 35.1765076533 35.8711985745 5.8895238134
695 2 39.0094487324 35.7998131080 4.3444081108
696 3 39.0094487324 35.7998131080 7.4346395194
697 1 38.0821242833 37.4773716435 5.8895238134
698 2 41.9150653535 37.4059861770 4.3444081108
699 3 41.9150653535 37.4059861770 7.4346395194
700 1 40.9877409089 39.0835447202 5.8895238134
701 2 44.8206819836 39.0121592460 4.3444081108
702 3 44.8206819836 39.0121592460 7.4346395194
703 1 43.8933575300 40.6897177892 5.8895238134
704 2 47.7262986047 40.6183323150 4.3444081108
705 3 47.7262986047 40.6183323150 7.4346395194
706 1 46.7989741600 42.2958908582 5.8895238134
707 2 50.6319152302 42.2245053917 4.3444081108
708 3 50.6319152302 42.2245053917 7.4346395194
709 1 49.7045907811 43.9020639272 5.8895238134
710 2 53.5375318602 43.8306784607 4.3444081108
711 3 53.5375318602 43.8306784607 7.4346395194
712 1 52.6102074022 45.5082369962 5.8895238134
713 2 56.4431484813 45.4368515297 4.3444081108
714 3 56.4431484813 45.4368515297 7.4346395194
715 1 55.5158240367 47.1144100729 5.8895238134
716 2 59.3487651025 47.0430245987 4.3444081108
717 3 59.3487651025 47.0430245987 7.4346395194
718 1 58.4214406578 48.7205831419 5.8895238134
719 2 62.2543817325 48.6491976677 4.3444081108
720 3 62.2543817325 48.6491976677 7.4346395194
721 1 61.3270572789 50.3267562109 5.8895238134
722 2 65.1599983580 50.2553707445 4.3444081108
723 3 65.1599983580 50.2553707445 7.4346395194
724 1 64.2326739089 51.9329292799 5.8895238134
725 2 68.0656149791 51.8615438135 4.3444081108
726 3 68.0656149791 51.8615438135 7.4346395194
727 1 67.1382905300 53.5391023489 5.8895238134
728 2 70.9712316092 53.4677168825 4.3444081108
729 3 70.9712316092 53.4677168825 7.4346395194
730 1 70.0439071556 55.1452754257 5.8895238134
731 2 73.8768482303 55.0738899515 4.3444081108
732 3 73.8768482303 55.0738899515 7.4346395194
733 1 72.9495237856 56.7514484947 5.8895238134
734 2 76.7824648603 56.6800630205 4.3444081108
735 3 76.7824648603 56.6800630205 7.4346395194
736 1 75.8551404067 58.3576215637 5.8895238134
737 2 79.6880814858 58.2862360972 4.3444081108
738 3 79.6880814858 58.2862360972 7.4346395194
739 1 78.7607570278 59.9637946327 5.8895238134
740 2 82.5936981070 59.8924091662 4.3444081108
741 3 82.5936981070 59.8924091662 7.4346395194
742 1 81.6663736578 61.5699677017 5.8895238134
743 2 85.4993147370 61.4985822352 4.3444081108
744 3 85.4993147370 61.4985822352 7.4346395194
745 1 84.5719902834 63.1761407784 5.8895238134
746 2 88.4049313581 63.1047553042 4.3444081108
747 3 88.4049313581 63.1047553042 7.4346395194
748 1 87.4776069045 64.7823138474 5.8895238134
749 2 91.3105479792 64.7109283732 4.3444081108
750 3 91.3105479792 64.7109283732 7.4346395194
751 1 90.3832235345 66.3884869164 5.8895238134
752 2 94.2161646137 66.3171014499 4.3444081108
753 3 94.2161646137 66.3171014499 7.4346395194
754 1 93.2888401556 67.9946599854 5.8895238134
755 2 97.1217812348 67.9232745189 4.3444081108
756 3 97.1217812348 67.9232745189 7.4346395194
757 1 96.1944567767 69.6008330544 5.8895238134
758 2 100.0273978559 69.5294475879 4.3444081108
759 3 100.0273978559 69.5294475879 7.4346395194
760 1 99.1000734112 71.2070061311 5.8895238134
761 2 102.9330144859 71.1356206569 4.3444081108
762 3 102.9330144859 71.1356206569 7.4346395194
763 1 102.0056900323 72.8131792001 5.8895238134
764 2 105.8386311070 72.7417937259 4.3444081108
765 3 105.8386311070 72.7417937259 7.4346395194
766 1 104.9113066623 74.4193522691 5.8895238134
767 2 108.7442477326 74.3479668026 4.3444081108
768 3 108.7442477326 74.3479668026 7.4346395194
769 1 107.8169232834 76.0255253381 5.8895238134
770 2 111.6498643626 75.9541398716 4.3444081108
771 3 111.6498643626 75.9541398716 7.4346395194
772 1 110.7225399045 77.6316984071 5.8895238134
773 2 114.5554809837 77.5603129406 4.3444081108
774 3 114.5554809837 77.5603129406 7.4346395194
775 1 113.6281565390 79.2378714838 5.8895238134
776 2 117.4610976048 79.1664860096 4.3444081108
777 3 117.4610976048 79.1664860096 7.4346395194
778 2 6.9858442210 14.8124849843 4.3444081108
779 3 6.9858442210 14.8124849843 7.4346395194
780 2 9.8914608511 16.4186580533 4.3444081108
781 3 9.8914608511 16.4186580533 7.4346395194
782 1 8.9641363975 18.0962165965 5.8895238134
783 2 12.7970774722 18.0248311223 4.3444081108
784 3 12.7970774722 18.0248311223 7.4346395194
785 1 11.8697530275 19.7023896655 5.8895238134
786 2 15.7026940977 19.6310041990 4.3444081108
787 3 15.7026940977 19.6310041990 7.4346395194
788 1 14.7753696486 21.3085627345 5.8895238134
789 2 18.6083107277 21.2371772680 4.3444081108
790 3 18.6083107277 21.2371772680 7.4346395194
791 1 17.6809862697 22.9147358035 5.8895238134
792 2 21.5139273489 22.8433503370 4.3444081108
793 3 21.5139273489 22.8433503370 7.4346395194
794 1 20.5866029042 24.5209088802 5.8895238134
795 2 24.4195439700 24.4495234060 4.3444081108
796 3 24.4195439700 24.4495234060 7.4346395194
797 1 23.4922195253 26.1270819492 5.8895238134
798 2 27.3251606000 26.0556964750 4.3444081108
799 3 27.3251606000 26.0556964750 7.4346395194
800 1 26.3978361464 27.7332550182 5.8895238134
801 2 30.2307772255 27.6618695517 4.3444081108
802 3 30.2307772255 27.6618695517 7.4346395194
803 1 29.3034527764 29.3394280872 5.8895238134
804 2 33.1363938556 29.2680426207 4.3444081108
805 3 33.1363938556 29.2680426207 7.4346395194
806 1 32.2090693975 30.9456011562 5.8895238134
807 2 36.0420104767 30.8742156897 4.3444081108
808 3 36.0420104767 30.8742156897 7.4346395194
809 1 35.1146860231 32.5517742329 5.8895238134
810 2 38.9476270978 32.4803887587 4.3444081108
811 3 38.9476270978 32.4803887587 7.4346395194
812 1 38.0203026531 34.1579473019 5.8895238134
813 2 41.8532437278 34.0865618277 4.3444081108
814 3 41.8532437278 34.0865618277 7.4346395194
815 1 40.9259192742 35.7641203709 5.8895238134
816 2 44.7588603534 35.6927349044 4.3444081108
817 3 44.7588603534 35.6927349044 7.4346395194
818 1 43.8315358953 37.3702934399 5.8895238134
819 2 47.6644769745 37.2989079734 4.3444081108
820 3 47.6644769745 37.2989079734 7.4346395194
821 1 46.7371525253 38.9764665089 5.8895238134
822 2 50.5700936045 38.9050810424 4.3444081108
823 3 50.5700936045 38.9050810424 7.4346395194
824 1 49.6427691509 40.5826395856 5.8895238134
825 2 53.4757102256 40.5112541114 4.3444081108
826 3 53.4757102256 40.5112541114 7.4346395194
827 1 52.5483857720 42.1888126546 5.8895238134
828 2 56.3813268467 42.1174271804 4.3444081108
829 3 56.3813268467 42.1174271804 7.4346395194
830 1 55.4540024020 43.7949857236 5.8895238134
831 2 59.2869434812 43.7236002572 4.3444081108
832 3 59.2869434812 43.7236002572 7.4346395194
833 1 58.3596190231 45.4011587926 5.8895238134
834 2 62.1925601023 45.3297733262 4.3444081108
835 3 62.1925601023 45.3297733262 7.4346395194
836 1 61.2652356532 47.0073318616 5.8895238134
837 2 65.0981767234 46.9359463952 4.3444081108
838 3 65.0981767234 46.9359463952 7.4346395194
839 1 64.1708522787 48.6135049384 5.8895238134
840 2 68.0037933534 48.5421194642 4.3444081108
841 3 68.0037933534 48.5421194642 7.4346395194
842 1 67.0764688998 50.2196780074 5.8895238134
843 2 70.9094099745 50.1482925332 4.3444081108
844 3 70.9094099745 50.1482925332 7.4346395194
845 1 69.9820855298 51.8258510764 5.8895238134
846 2 73.8150266001 51.7544656099 4.3444081108
847 3 73.8150266001 51.7544656099 7.4346395194
848 1 72.8877021510 53.4320241454 5.8895238134
849 2 76.7206432301 53.3606386789 4.3444081108
850 3 76.7206432301 53.3606386789 7.4346395194
851 1 75.7933187721 55.0381972144 5.8895238134
852 2 79.6262598512 54.9668117479 4.3444081108
853 3 79.6262598512 54.9668117479 7.4346395194
854 1 78.6989354065 56.6443702911 5.8895238134
855 2 82.5318764723 56.5729848169 4.3444081108
856 3 82.5318764723 56.5729848169 7.4346395194
857 1 81.6045520276 58.2505433601 5.8895238134
858 2 85.4374931023 58.1791578859 4.3444081108
859 3 85.4374931023 58.1791578859 7.4346395194
860 1 84.5101686487 59.8567164291 5.8895238134
861 2 88.3431097279 59.7853309626 4.3444081108
862 3 88.3431097279 59.7853309626 7.4346395194
863 1 87.4157852788 61.4628894981 5.8895238134
864 2 91.2487263490 61.3915040316 4.3444081108
865 3 91.2487263490 61.3915040316 7.4346395194
866 1 90.3214018999 63.0690625671 5.8895238134
867 2 94.1543429790 62.9976771006 4.3444081108
868 3 94.1543429790 62.9976771006 7.4346395194
869 1 93.2270185254 64.6752356438 5.8895238134
870 2 97.0599596001 64.6038501696 4.3444081108
871 3 97.0599596001 64.6038501696 7.4346395194
872 1 96.1326351555 66.2814087128 5.8895238134
873 2 99.9655762301 66.2100232386 4.3444081108
874 3 99.9655762301 66.2100232386 7.4346395194
875 1 99.0382517766 67.8875817818 5.8895238134
876 2 102.8711928557 67.8161963153 4.3444081108
877 3 102.8711928557 67.8161963153 7.4346395194
878 1 101.9438683977 69.4937548508 5.8895238134
879 2 105.7768094768 69.4223693843 4.3444081108
880 3 105.7768094768 69.4223693843 7.4346395194
881 1 104.8494850277 71.0999279198 5.8895238134
882 2 108.6824261068 71.0285424533 4.3444081108
883 3 108.6824261068 71.0285424533 7.4346395194
884 1 107.7551016532 72.7061009965 5.8895238134
885 2 111.5880427279 72.6347155223 4.3444081108
886 3 111.5880427279 72.6347155223 7.4346395194
887 1 110.6607182743 74.3122740655 5.8895238134
888 2 114.4936593490 74.2408885913 4.3444081108
889 3 114.4936593490 74.2408885913 7.4346395194
890 1 113.5663349044 75.9184471345 5.8895238134
891 2 117.3992759835 75.8470616681 4.3444081108
892 3 117.3992759835 75.8470616681 7.4346395194
893 1 116.4719515255 77.5246202035 5.8895238134
894 2 120.3048926046 77.4532347371 4.3444081108
895 3 120.3048926046 77.4532347371 7.4346395194
896 1 119.3775681466 79.1307932725 5.8895238134
897 2 123.2105092257 79.0594078061 4.3444081108
898 3 123.2105092257 79.0594078061 7.4346395194
899 2 4.0184059653 9.8868875660 4.3444081108
900 3 4.0184059653 9.8868875660 7.4346395194
901 2 6.9240225953 11.4930606350 4.3444081108
902 3 6.9240225953 11.4930606350 7.4346395194
903 1 5.9966981417 13.1706191782 5.8895238134
904 2 9.8296392209 13.0992337117 4.3444081108
905 3 9.8296392209 13.0992337117 7.4346395194
906 1 8.9023147628 14.7767922472 5.8895238134
907 2 12.7352558420 14.7054067807 4.3444081108
908 3 12.7352558420 14.7054067807 7.4346395194
909 1 11.8079313929 16.3829653162 5.8895238134
910 2 15.6408724720 16.3115798497 4.3444081108
911 3 15.6408724720 16.3115798497 7.4346395194
912 1 14.7135480184 17.9891383929 5.8895238134
913 2 18.5464890931 17.9177529187 4.3444081108
914 3 18.5464890931 17.9177529187 7.4346395194
915 1 17.6191646395 19.5953114619 5.8895238134
916 2 21.4521057142 19.5239259877 4.3444081108
917 3 21.4521057142 19.5239259877 7.4346395194
918 1 20.5247812695 21.2014845309 5.8895238134
919 2 24.3577223487 21.1300990644 4.3444081108
920 3 24.3577223487 21.1300990644 7.4346395194
921 1 23.4303978906 22.8076575999 5.8895238134
922 2 27.2633389698 22.7362721334 4.3444081108
923 3 27.2633389698 22.7362721334 7.4346395194
924 1 26.3360145207 24.4138306689 5.8895238134
925 2 30.1689555909 24.3424452024 4.3444081108
926 3 30.1689555909 24.3424452024 7.4346395194
927 1 29.2416311462 26.0200037456 5.8895238134
928 2 33.0745722209 25.9486182714 4.3444081108
929 3 33.0745722209 25.9486182714 7.4346395194
930 1 32.1472477673 27.6261768146 5.8895238134
931 2 35.9801888420 27.5547913404 4.3444081108
932 3 35.9801888420 27.5547913404 7.4346395194
933 1 35.0528643974 29.2323498836 5.8895238134
934 2 38.8858054676 29.1609644171 4.3444081108
935 3 38.8858054676 29.1609644171 7.4346395194
936 1 37.9584810185 30.8385229526 5.8895238134
937 2 41.7914220976 30.7671374861 4.3444081108
938 3 41.7914220976 30.7671374861 7.4346395194
939 1 40.8640976396 32.4446960216 5.8895238134
940 2 44.6970387187 32.3733105551 4.3444081108
941 3 44.6970387187 32.3733105551 7.4346395194
942 1 43.7697142740 34.0508690983 5.8895238134
943 2 47.6026553398 33.9794836241 4.3444081108
944 3 47.6026553398 33.9794836241 7.4346395194
945 1 46.6753308951 35.6570421673 5.8895238134
946 2 50.5082719698 35.5856566931 4.3444081108
947 3 50.5082719698 35.5856566931 7.4346395194
948 1 49.5809475163 37.2632152363 5.8895238134
949 2 53.4138885954 37.1918297699 4.3444081108
950 3 53.4138885954 37.1918297699 7.4346395194
951 1 52.4865641463 38.8693883053 5.8895238134
952 2 56.3195052254 38.7980028389 4.3444081108
953 3 56.3195052254 38.7980028389 7.4346395194
954 1 55.3921807674 40.4755613743 5.8895238134
955 2 59.2251218465 40.4041759079 4.3444081108
956 3 59.2251218465 40.4041759079 7.4346395194
957 1 58.2977973929 42.0817344511 5.8895238134
958 2 62.1307384676 42.0103489769 4.3444081108
959 3 62.1307384676 42.0103489769 7.4346395194
